---
pid: 3828
cwd: "D:\Apps-Dev\Riset_pemodelan"
command: "cd D:\\Apps-Dev\\Riset_pemodelan; python tools/fetch_m15_research.py --mode oof --force"
started_at: 2026-06-18T02:22:25.979Z
running_for_ms: 53149996 
---
2026-06-18 10:22:28 | INFO     | fetchers | [BTCUSDT] Fetching 15m klines 2020-08-26 -> 2025-10-31
2026-06-18 10:22:28 | INFO     | binance_client | ✅ klines via futures: fapi.binance.com
2026-06-18 10:22:28 | INFO     | binance_client | ✅ klines via futures: fapi.binance.com
2026-06-18 10:22:28 | INFO     | binance_client | ✅ klines via futures: fapi.binance.com
2026-06-18 10:22:29 | INFO     | binance_client | ✅ klines via futures: fapi.binance.com
2026-06-18 10:22:29 | INFO     | binance_client | ✅ klines via futures: fapi.binance.com
2026-06-18 10:22:29 | INFO     | binance_client | ✅ klines via futures: fapi.binance.com
2026-06-18 10:22:29 | INFO     | binance_client | ✅ klines via futures: fapi.binance.com
2026-06-18 10:22:29 | INFO     | binance_client | ✅ klines via futures: fapi.binance.com
2026-06-18 10:22:29 | INFO     | binance_client | ✅ klines via futures: fapi.binance.com
2026-06-18 10:22:30 | INFO     | binance_client | ✅ klines via futures: fapi.binance.com
2026-06-18 10:22:30 | INFO     | binance_client | ✅ klines via futures: fapi.binance.com
2026-06-18 10:22:30 | INFO     | binance_client | ✅ klines via futures: fapi.binance.com
2026-06-18 10:22:30 | INFO     | binance_client | ✅ klines via futures: fapi.binance.com
2026-06-18 10:22:30 | INFO     | binance_client | ✅ klines via futures: fapi.binance.com
2026-06-18 10:22:30 | INFO     | binance_client | ✅ klines via futures: fapi.binance.com
2026-06-18 10:22:31 | INFO     | binance_client | ✅ klines via futures: fapi.binance.com
2026-06-18 10:22:31 | INFO     | binance_client | ✅ klines via futures: fapi.binance.com
2026-06-18 10:22:31 | INFO     | binance_client | ✅ klines via futures: fapi.binance.com
2026-06-18 10:22:31 | INFO     | binance_client | ✅ klines via futures: fapi.binance.com
2026-06-18 10:22:31 | INFO     | binance_client | ✅ klines via futures: fapi.binance.com
2026-06-18 10:22:31 | INFO     | fetchers | [BTCUSDT] 15m: 20/182 chunks (11%)  last=2021-03-22
2026-06-18 10:22:32 | INFO     | binance_client | ✅ klines via futures: fapi.binance.com
2026-06-18 10:22:32 | INFO     | binance_client | ✅ klines via futures: fapi.binance.com
2026-06-18 10:22:32 | INFO     | binance_client | ✅ klines via futures: fapi.binance.com
2026-06-18 10:22:32 | INFO     | binance_client | ✅ klines via futures: fapi.binance.com
2026-06-18 10:22:33 | INFO     | binance_client | ✅ klines via futures: fapi.binance.com
2026-06-18 10:22:33 | INFO     | binance_client | ✅ klines via futures: fapi.binance.com
2026-06-18 10:22:33 | INFO     | binance_client | ✅ klines via futures: fapi.binance.com
2026-06-18 10:22:33 | INFO     | binance_client | ✅ klines via futures: fapi.binance.com
2026-06-18 10:22:33 | INFO     | binance_client | ✅ klines via futures: fapi.binance.com
2026-06-18 10:22:34 | INFO     | binance_client | ✅ klines via futures: fapi.binance.com
2026-06-18 10:22:34 | INFO     | binance_client | ✅ klines via futures: fapi.binance.com
2026-06-18 10:22:34 | INFO     | binance_client | ✅ klines via futures: fapi.binance.com
2026-06-18 10:22:34 | INFO     | binance_client | ✅ klines via futures: fapi.binance.com
2026-06-18 10:22:35 | INFO     | binance_client | ✅ klines via futures: fapi.binance.com
2026-06-18 10:22:35 | INFO     | binance_client | ✅ klines via futures: fapi.binance.com
2026-06-18 10:22:35 | INFO     | binance_client | ✅ klines via futures: fapi.binance.com
2026-06-18 10:22:35 | INFO     | binance_client | ✅ klines via futures: fapi.binance.com
2026-06-18 10:22:35 | INFO     | binance_client | ✅ klines via futures: fapi.binance.com
2026-06-18 10:22:36 | INFO     | binance_client | ✅ klines via futures: fapi.binance.com
2026-06-18 10:22:36 | INFO     | binance_client | ✅ klines via futures: fapi.binance.com
2026-06-18 10:22:36 | INFO     | fetchers | [BTCUSDT] 15m: 40/182 chunks (22%)  last=2021-10-17
2026-06-18 10:22:36 | INFO     | binance_client | ✅ klines via futures: fapi.binance.com
2026-06-18 10:22:36 | INFO     | binance_client | ✅ klines via futures: fapi.binance.com
2026-06-18 10:22:36 | INFO     | binance_client | ✅ klines via futures: fapi.binance.com
2026-06-18 10:22:37 | INFO     | binance_client | ✅ klines via futures: fapi.binance.com
2026-06-18 10:22:37 | INFO     | binance_client | ✅ klines via futures: fapi.binance.com
2026-06-18 10:22:37 | INFO     | binance_client | ✅ klines via futures: fapi.binance.com
2026-06-18 10:22:37 | INFO     | binance_client | ✅ klines via futures: fapi.binance.com
2026-06-18 10:22:37 | INFO     | binance_client | ✅ klines via futures: fapi.binance.com
2026-06-18 10:22:37 | INFO     | binance_client | ✅ klines via futures: fapi.binance.com
2026-06-18 10:22:38 | INFO     | binance_client | ✅ klines via futures: fapi.binance.com
2026-06-18 10:22:38 | INFO     | binance_client | ✅ klines via futures: fapi.binance.com
2026-06-18 10:22:38 | INFO     | binance_client | ✅ klines via futures: fapi.binance.com
2026-06-18 10:22:38 | INFO     | binance_client | ✅ klines via futures: fapi.binance.com
2026-06-18 10:22:38 | INFO     | binance_client | ✅ klines via futures: fapi.binance.com
2026-06-18 10:22:39 | INFO     | binance_client | ✅ klines via futures: fapi.binance.com
2026-06-18 10:22:39 | INFO     | binance_client | ✅ klines via futures: fapi.binance.com
2026-06-18 10:22:39 | INFO     | binance_client | ✅ klines via futures: fapi.binance.com
2026-06-18 10:22:39 | INFO     | binance_client | ✅ klines via futures: fapi.binance.com
2026-06-18 10:22:39 | INFO     | binance_client | ✅ klines via futures: fapi.binance.com
2026-06-18 10:22:40 | INFO     | binance_client | ✅ klines via futures: fapi.binance.com
2026-06-18 10:22:40 | INFO     | fetchers | [BTCUSDT] 15m: 60/182 chunks (33%)  last=2022-05-13
2026-06-18 10:22:40 | INFO     | binance_client | ✅ klines via futures: fapi.binance.com
2026-06-18 10:22:40 | INFO     | binance_client | ✅ klines via futures: fapi.binance.com
