2026-06-18 10:12:02 | WARNING  | fetchers | [BTCUSDT] 15m chunk 36/36: tidak ada data (2026-06-30 -> 2026-07-01)
2026-06-18 10:12:02 | INFO     | fetchers | [BTCUSDT] [OK ] 15m  rows= 33,801  gaps=   0  ohlc_err=   0  zero_vol=   0
2026-06-18 10:12:02 | INFO     | fetchers | [BTCUSDT] 15m: 33,801 candle disimpan -> D:\Apps-Dev\Riset_pemodelan\data\training\klines\BTCUSDT\15m_all.parquet
2026-06-18 10:12:02 | INFO     | fetch_m15_research | [BTCUSDT] saved 33801 bars -> D:\Apps-Dev\Riset_pemodelan\data\research\m15\klines\BTCUSDT_15m.parquet
2026-06-18 10:12:02 | INFO     | fetchers | [SOLUSDT] Fetching 15m klines 2025-07-01 -> 2026-07-01
2026-06-18 10:12:02 | INFO     | binance_client | ✅ klines via futures: fapi.binance.com
2026-06-18 10:12:02 | INFO     | binance_client | ✅ klines via futures: fapi.binance.com
2026-06-18 10:12:03 | INFO     | binance_client | ✅ klines via futures: fapi.binance.com
2026-06-18 10:12:03 | INFO     | binance_client | ✅ klines via futures: fapi.binance.com
2026-06-18 10:12:03 | INFO     | binance_client | ✅ klines via futures: fapi.binance.com
2026-06-18 10:12:03 | INFO     | binance_client | ✅ klines via futures: fapi.binance.com
2026-06-18 10:12:03 | INFO     | binance_client | ✅ klines via futures: fapi.binance.com
2026-06-18 10:12:04 | INFO     | binance_client | ✅ klines via futures: fapi.binance.com
2026-06-18 10:12:04 | INFO     | binance_client | ✅ klines via futures: fapi.binance.com
2026-06-18 10:12:04 | INFO     | binance_client | ✅ klines via futures: fapi.binance.com
2026-06-18 10:12:04 | INFO     | binance_client | ✅ klines via futures: fapi.binance.com
2026-06-18 10:12:04 | INFO     | binance_client | ✅ klines via futures: fapi.binance.com
2026-06-18 10:12:05 | INFO     | binance_client | ✅ klines via futures: fapi.binance.com
2026-06-18 10:12:05 | INFO     | binance_client | ✅ klines via futures: fapi.binance.com
2026-06-18 10:12:05 | INFO     | binance_client | ✅ klines via futures: fapi.binance.com
2026-06-18 10:12:05 | INFO     | binance_client | ✅ klines via futures: fapi.binance.com
2026-06-18 10:12:06 | INFO     | binance_client | ✅ klines via futures: fapi.binance.com
2026-06-18 10:12:06 | INFO     | binance_client | ✅ klines via futures: fapi.binance.com
2026-06-18 10:12:06 | INFO     | binance_client | ✅ klines via futures: fapi.binance.com
2026-06-18 10:12:06 | INFO     | binance_client | ✅ klines via futures: fapi.binance.com
2026-06-18 10:12:06 | INFO     | fetchers | [SOLUSDT] 15m: 20/36 chunks (56%)  last=2026-01-25
2026-06-18 10:12:06 | INFO     | binance_client | ✅ klines via futures: fapi.binance.com
2026-06-18 10:12:07 | INFO     | binance_client | ✅ klines via futures: fapi.binance.com
2026-06-18 10:12:07 | INFO     | binance_client | ✅ klines via futures: fapi.binance.com
2026-06-18 10:12:07 | INFO     | binance_client | ✅ klines via futures: fapi.binance.com
2026-06-18 10:12:07 | INFO     | binance_client | ✅ klines via futures: fapi.binance.com
2026-06-18 10:12:07 | INFO     | binance_client | ✅ klines via futures: fapi.binance.com
2026-06-18 10:12:08 | INFO     | binance_client | ✅ klines via futures: fapi.binance.com
2026-06-18 10:12:08 | INFO     | binance_client | ✅ klines via futures: fapi.binance.com
2026-06-18 10:12:08 | INFO     | binance_client | ✅ klines via futures: fapi.binance.com
2026-06-18 10:12:08 | INFO     | binance_client | ✅ klines via futures: fapi.binance.com
2026-06-18 10:12:08 | INFO     | binance_client | ✅ klines via futures: fapi.binance.com
2026-06-18 10:12:09 | INFO     | binance_client | ✅ klines via futures: fapi.binance.com
2026-06-18 10:12:09 | INFO     | binance_client | ✅ klines via futures: fapi.binance.com
2026-06-18 10:12:09 | INFO     | binance_client | ✅ klines via futures: fapi.binance.com
2026-06-18 10:12:09 | INFO     | binance_client | ✅ klines via futures: fapi.binance.com
2026-06-18 10:12:09 | WARNING  | fetchers | [SOLUSDT] 15m chunk 35/36: tidak ada data (2026-06-20 -> 2026-06-30)
2026-06-18 10:12:09 | INFO     | binance_client | ✅ klines via futures: fapi.binance.com
2026-06-18 10:12:09 | WARNING  | fetchers | [SOLUSDT] 15m chunk 36/36: tidak ada data (2026-06-30 -> 2026-07-01)
2026-06-18 10:12:09 | INFO     | fetchers | [SOLUSDT] [OK ] 15m  rows= 33,801  gaps=   0  ohlc_err=   0  zero_vol=   0
2026-06-18 10:12:10 | INFO     | fetchers | [SOLUSDT] 15m: 33,801 candle disimpan -> D:\Apps-Dev\Riset_pemodelan\data\training\klines\SOLUSDT\15m_all.parquet
2026-06-18 10:12:10 | INFO     | fetch_m15_research | [SOLUSDT] saved 33801 bars -> D:\Apps-Dev\Riset_pemodelan\data\research\m15\klines\SOLUSDT_15m.parquet
2026-06-18 10:12:10 | INFO     | fetchers | [ETHUSDT] Fetching 15m klines 2025-07-01 -> 2026-07-01
2026-06-18 10:12:10 | INFO     | binance_client | ✅ klines via futures: fapi.binance.com
2026-06-18 10:12:10 | INFO     | binance_client | ✅ klines via futures: fapi.binance.com
2026-06-18 10:12:10 | INFO     | binance_client | ✅ klines via futures: fapi.binance.com
2026-06-18 10:12:10 | INFO     | binance_client | ✅ klines via futures: fapi.binance.com
2026-06-18 10:12:11 | INFO     | binance_client | ✅ klines via futures: fapi.binance.com
2026-06-18 10:12:11 | INFO     | binance_client | ✅ klines via futures: fapi.binance.com
2026-06-18 10:12:11 | INFO     | binance_client | ✅ klines via futures: fapi.binance.com
2026-06-18 10:12:11 | INFO     | binance_client | ✅ klines via futures: fapi.binance.com
2026-06-18 10:12:11 | INFO     | binance_client | ✅ klines via futures: fapi.binance.com
2026-06-18 10:12:11 | INFO     | binance_client | ✅ klines via futures: fapi.binance.com
2026-06-18 10:12:12 | INFO     | binance_client | ✅ klines via futures: fapi.binance.com
2026-06-18 10:12:12 | INFO     | binance_client | ✅ klines via futures: fapi.binance.com
2026-06-18 10:12:12 | INFO     | binance_client | ✅ klines via futures: fapi.binance.com
2026-06-18 10:12:12 | INFO     | binance_client | ✅ klines via futures: fapi.binance.com
2026-06-18 10:12:12 | INFO     | binance_client | ✅ klines via futures: fapi.binance.com
2026-06-18 10:12:13 | INFO     | binance_client | ✅ klines via futures: fapi.binance.com
2026-06-18 10:12:13 | INFO     | binance_client | ✅ klines via futures: fapi.binance.com
2026-06-18 10:12:13 | INFO     | binance_client | ✅ klines via futures: fapi.binance.com
2026-06-18 10:12:13 | INFO     | binance_client | ✅ klines via futures: fapi.binance.com
2026-06-18 10:12:13 | INFO     | binance_client | ✅ klines via futures: fapi.binance.com
2026-06-18 10:12:13 | INFO     | fetchers | [ETHUSDT] 15m: 20/36 chunks (56%)  last=2026-01-25
2026-06-18 10:12:13 | INFO     | binance_client | ✅ klines via futures: fapi.binance.com
2026-06-18 10:12:14 | INFO     | binance_client | ✅ klines via futures: fapi.binance.com
2026-06-18 10:12:14 | INFO     | binance_client | ✅ klines via futures: fapi.binance.com
2026-06-18 10:12:14 | INFO     | binance_client | ✅ klines via futures: fapi.binance.com
2026-06-18 10:12:14 | INFO     | binance_client | ✅ klines via futures: fapi.binance.com
2026-06-18 10:12:14 | INFO     | binance_client | ✅ klines via futures: fapi.binance.com
