2026-06-18 10:15:22 | INFO     | evaluator | [POLUSDT] Winrate: 75.00% (57W / 19L / 76 trades | time_exit=11) | Sharpe=4.05 Sortino=7.29 Calmar=144.93 PF=3.32
2026-06-18 10:15:22 | INFO     | evaluator | [POLUSDT] Lev 5.0x -> PnL: $+31.05 | DD: 46.50%
2026-06-18 10:15:22 | INFO     | evaluator | [POLUSDT] Winrate: 72.00% (54W / 21L / 75 trades | time_exit=10) | Sharpe=4.61 Sortino=6.57 Calmar=309.77 PF=3.53
2026-06-18 10:15:22 | INFO     | evaluator | [POLUSDT] Lev 5.0x -> PnL: $+33.81 | DD: 26.49%
2026-06-18 10:15:23 | INFO     | evaluator | [POLUSDT] Winrate: 73.44% (47W / 17L / 64 trades | time_exit=11) | Sharpe=3.47 Sortino=4.37 Calmar=79.69 PF=3.20
2026-06-18 10:15:23 | INFO     | evaluator | [POLUSDT] Lev 5.0x -> PnL: $+23.59 | DD: 45.83%
2026-06-18 10:15:23 | INFO     | evaluator | [POLUSDT] Winrate: 70.21% (33W / 14L / 47 trades | time_exit=8) | Sharpe=3.00 Sortino=4.61 Calmar=85.78 PF=3.14
2026-06-18 10:15:23 | INFO     | evaluator | [POLUSDT] Lev 5.0x -> PnL: $+17.55 | DD: 23.02%
2026-06-18 10:15:23 | INFO     | evaluator | [POLUSDT] Winrate: 68.57% (48W / 22L / 70 trades | time_exit=7) | Sharpe=3.51 Sortino=5.40 Calmar=68.84 PF=2.80
2026-06-18 10:15:23 | INFO     | evaluator | [POLUSDT] Lev 5.0x -> PnL: $+26.36 | DD: 67.62%
2026-06-18 10:15:24 | INFO     | evaluator | [NEARUSDT] Winrate: 58.59% (58W / 41L / 99 trades | time_exit=5) | Sharpe=3.14 Sortino=4.49 Calmar=41.82 PF=1.73
2026-06-18 10:15:24 | INFO     | evaluator | [NEARUSDT] Lev 5.0x -> PnL: $+24.79 | DD: 97.29%
2026-06-18 10:15:24 | INFO     | evaluator | [NEARUSDT] Winrate: 61.00% (61W / 39L / 100 trades | time_exit=11) | Sharpe=2.93 Sortino=4.07 Calmar=23.84 PF=1.58
2026-06-18 10:15:24 | INFO     | evaluator | [NEARUSDT] Lev 5.0x -> PnL: $+20.75 | DD: 116.62%
2026-06-18 10:15:24 | INFO     | evaluator | [NEARUSDT] Winrate: 56.57% (56W / 43L / 99 trades | time_exit=10) | Sharpe=3.52 Sortino=4.76 Calmar=44.86 PF=1.71
2026-06-18 10:15:24 | INFO     | evaluator | [NEARUSDT] Lev 5.0x -> PnL: $+23.78 | DD: 82.82%
2026-06-18 10:15:24 | INFO     | evaluator | [NEARUSDT] Winrate: 58.62% (51W / 36L / 87 trades | time_exit=9) | Sharpe=2.98 Sortino=3.50 Calmar=25.44 PF=1.63
2026-06-18 10:15:24 | INFO     | evaluator | [NEARUSDT] Lev 5.0x -> PnL: $+19.20 | DD: 93.06%
2026-06-18 10:15:25 | INFO     | evaluator | [NEARUSDT] Winrate: 57.38% (35W / 26L / 61 trades | time_exit=5) | Sharpe=2.84 Sortino=3.72 Calmar=17.77 PF=1.71
2026-06-18 10:15:25 | INFO     | evaluator | [NEARUSDT] Lev 5.0x -> PnL: $+15.35 | DD: 85.33%
2026-06-18 10:15:25 | INFO     | evaluator | [NEARUSDT] Winrate: 54.08% (53W / 45L / 98 trades | time_exit=8) | Sharpe=1.78 Sortino=2.49 Calmar=4.44 PF=1.19
2026-06-18 10:15:25 | INFO     | evaluator | [NEARUSDT] Lev 5.0x -> PnL: $+7.65 | DD: 100.69%
2026-06-18 10:15:26 | INFO     | evaluator | [1000PEPEUSDT] Winrate: 51.59% (81W / 76L / 157 trades | time_exit=21) | Sharpe=-1.61 Sortino=-0.93 Calmar=9.44 PF=1.25
2026-06-18 10:15:26 | INFO     | evaluator | [1000PEPEUSDT] Lev 5.0x -> PnL: $+15.63 | DD: 166.32%
2026-06-18 10:15:26 | INFO     | evaluator | [1000PEPEUSDT] Winrate: 0.00% (0W / 0L / 0 trades | time_exit=0) | Sharpe=0.00 Sortino=0.00 Calmar=0.00 PF=0.00
2026-06-18 10:15:26 | INFO     | evaluator | [1000PEPEUSDT] Lev 5.0x -> PnL: $+0.00 | DD: 0.00%
2026-06-18 10:15:26 | INFO     | evaluator | [1000PEPEUSDT] Winrate: 0.00% (0W / 0L / 0 trades | time_exit=0) | Sharpe=0.00 Sortino=0.00 Calmar=0.00 PF=0.00
2026-06-18 10:15:26 | INFO     | evaluator | [1000PEPEUSDT] Lev 5.0x -> PnL: $+0.00 | DD: 0.00%
2026-06-18 10:15:26 | INFO     | evaluator | [1000PEPEUSDT] Winrate: 0.00% (0W / 0L / 0 trades | time_exit=0) | Sharpe=0.00 Sortino=0.00 Calmar=0.00 PF=0.00
2026-06-18 10:15:26 | INFO     | evaluator | [1000PEPEUSDT] Lev 5.0x -> PnL: $+0.00 | DD: 0.00%
2026-06-18 10:15:26 | INFO     | evaluator | [1000PEPEUSDT] Winrate: 0.00% (0W / 0L / 0 trades | time_exit=0) | Sharpe=0.00 Sortino=0.00 Calmar=0.00 PF=0.00
2026-06-18 10:15:26 | INFO     | evaluator | [1000PEPEUSDT] Lev 5.0x -> PnL: $+0.00 | DD: 0.00%
2026-06-18 10:15:26 | INFO     | evaluator | [1000PEPEUSDT] Winrate: 0.00% (0W / 0L / 0 trades | time_exit=0) | Sharpe=0.00 Sortino=0.00 Calmar=0.00 PF=0.00
2026-06-18 10:15:26 | INFO     | evaluator | [1000PEPEUSDT] Lev 5.0x -> PnL: $+0.00 | DD: 0.00%
2026-06-18 10:15:27 | INFO     | evaluator | [TAOUSDT] Winrate: 70.42% (50W / 21L / 71 trades | time_exit=8) | Sharpe=4.68 Sortino=14.36 Calmar=393.99 PF=3.44
2026-06-18 10:15:27 | INFO     | evaluator | [TAOUSDT] Lev 5.0x -> PnL: $+32.89 | DD: 19.54%
2026-06-18 10:15:27 | INFO     | evaluator | [TAOUSDT] Winrate: 69.44% (50W / 22L / 72 trades | time_exit=10) | Sharpe=4.63 Sortino=12.07 Calmar=178.68 PF=2.54
2026-06-18 10:15:27 | INFO     | evaluator | [TAOUSDT] Lev 5.0x -> PnL: $+26.50 | DD: 26.37%
2026-06-18 10:15:27 | INFO     | evaluator | [TAOUSDT] Winrate: 69.01% (49W / 22L / 71 trades | time_exit=9) | Sharpe=4.63 Sortino=13.78 Calmar=176.84 PF=2.46
2026-06-18 10:15:27 | INFO     | evaluator | [TAOUSDT] Lev 5.0x -> PnL: $+25.69 | DD: 24.87%
2026-06-18 10:15:27 | INFO     | evaluator | [TAOUSDT] Winrate: 72.13% (44W / 17L / 61 trades | time_exit=6) | Sharpe=3.70 Sortino=11.15 Calmar=73.83 PF=2.48
2026-06-18 10:15:27 | INFO     | evaluator | [TAOUSDT] Lev 5.0x -> PnL: $+23.38 | DD: 48.54%
2026-06-18 10:15:27 | INFO     | evaluator | [TAOUSDT] Winrate: 69.23% (27W / 12L / 39 trades | time_exit=6) | Sharpe=2.75 Sortino=8.70 Calmar=121.48 PF=3.19
2026-06-18 10:15:27 | INFO     | evaluator | [TAOUSDT] Lev 5.0x -> PnL: $+17.50 | DD: 16.16%
2026-06-18 10:15:28 | INFO     | evaluator | [TAOUSDT] Winrate: 70.00% (49W / 21L / 70 trades | time_exit=7) | Sharpe=4.15 Sortino=11.74 Calmar=79.03 PF=2.24
2026-06-18 10:15:28 | INFO     | evaluator | [TAOUSDT] Lev 5.0x -> PnL: $+23.17 | DD: 44.47%
2026-06-18 10:15:28 | INFO     | evaluator | [ARBUSDT] Winrate: 60.19% (62W / 41L / 103 trades | time_exit=11) | Sharpe=2.94 Sortino=4.42 Calmar=114.09 PF=2.02
2026-06-18 10:15:28 | INFO     | evaluator | [ARBUSDT] Lev 5.0x -> PnL: $+32.03 | DD: 63.46%
2026-06-18 10:15:29 | INFO     | evaluator | [ARBUSDT] Winrate: 57.84% (59W / 43L / 102 trades | time_exit=14) | Sharpe=2.43 Sortino=3.25 Calmar=31.12 PF=1.63
2026-06-18 10:15:29 | INFO     | evaluator | [ARBUSDT] Lev 5.0x -> PnL: $+20.63 | DD: 88.32%
2026-06-18 10:15:29 | INFO     | evaluator | [ARBUSDT] Winrate: 50.98% (52W / 50L / 102 trades | time_exit=5) | Sharpe=1.39 Sortino=3.57 Calmar=19.45 PF=1.45
2026-06-18 10:15:29 | INFO     | evaluator | [ARBUSDT] Lev 5.0x -> PnL: $+18.51 | DD: 113.00%
2026-06-18 10:15:29 | INFO     | evaluator | [ARBUSDT] Winrate: 53.85% (49W / 42L / 91 trades | time_exit=9) | Sharpe=2.29 Sortino=3.88 Calmar=44.40 PF=1.67
2026-06-18 10:15:29 | INFO     | evaluator | [ARBUSDT] Lev 5.0x -> PnL: $+21.76 | DD: 69.20%
2026-06-18 10:15:29 | INFO     | evaluator | [ARBUSDT] Winrate: 48.21% (27W / 29L / 56 trades | time_exit=6) | Sharpe=1.65 Sortino=4.45 Calmar=7.62 PF=1.43
2026-06-18 10:15:29 | INFO     | evaluator | [ARBUSDT] Lev 5.0x -> PnL: $+9.24 | DD: 79.81%
2026-06-18 10:15:29 | INFO     | evaluator | [ARBUSDT] Winrate: 50.52% (49W / 48L / 97 trades | time_exit=8) | Sharpe=-1.27 Sortino=-0.76 Calmar=7.12 PF=1.33
2026-06-18 10:15:29 | INFO     | evaluator | [ARBUSDT] Lev 5.0x -> PnL: $+13.53 | DD: 167.75%
2026-06-18 10:15:30 | INFO     | evaluator | [HBARUSDT] Winrate: 63.95% (55W / 31L / 86 trades | time_exit=8) | Sharpe=-0.21 Sortino=-0.10 Calmar=25.16 PF=1.70
2026-06-18 10:15:30 | INFO     | evaluator | [HBARUSDT] Lev 5.0x -> PnL: $+20.52 | DD: 108.03%
2026-06-18 10:15:31 | INFO     | evaluator | [HBARUSDT] Winrate: 64.04% (57W / 32L / 89 trades | time_exit=6) | Sharpe=2.70 Sortino=2.58 Calmar=30.69 PF=1.63
2026-06-18 10:15:31 | INFO     | evaluator | [HBARUSDT] Lev 5.0x -> PnL: $+19.75 | DD: 81.76%
2026-06-18 10:15:31 | INFO     | evaluator | [HBARUSDT] Winrate: 60.92% (53W / 34L / 87 trades | time_exit=7) | Sharpe=2.69 Sortino=2.46 Calmar=26.31 PF=1.58
2026-06-18 10:15:31 | INFO     | evaluator | [HBARUSDT] Lev 5.0x -> PnL: $+18.26 | DD: 81.30%
2026-06-18 10:15:31 | INFO     | evaluator | [HBARUSDT] Winrate: 65.82% (52W / 27L / 79 trades | time_exit=5) | Sharpe=2.81 Sortino=2.06 Calmar=60.36 PF=2.06
2026-06-18 10:15:31 | INFO     | evaluator | [HBARUSDT] Lev 5.0x -> PnL: $+25.25 | DD: 70.16%
2026-06-18 10:15:31 | INFO     | evaluator | [HBARUSDT] Winrate: 67.86% (38W / 18L / 56 trades | time_exit=3) | Sharpe=3.06 Sortino=2.25 Calmar=73.42 PF=2.35
2026-06-18 10:15:31 | INFO     | evaluator | [HBARUSDT] Lev 5.0x -> PnL: $+20.37 | DD: 36.44%
2026-06-18 10:15:32 | INFO     | evaluator | [HBARUSDT] Winrate: 60.71% (51W / 33L / 84 trades | time_exit=6) | Sharpe=2.74 Sortino=4.31 Calmar=9.88 PF=1.35
2026-06-18 10:15:32 | INFO     | evaluator | [HBARUSDT] Lev 5.0x -> PnL: $+11.96 | DD: 96.36%
2026-06-18 10:15:32 | INFO     | evaluator | [ONDOUSDT] Winrate: 50.41% (61W / 60L / 121 trades | time_exit=6) | Sharpe=3.15 Sortino=5.45 Calmar=26.88 PF=1.49
2026-06-18 10:15:33 | INFO     | evaluator | [ONDOUSDT] Lev 5.0x -> PnL: $+22.54 | DD: 123.20%
2026-06-18 10:15:33 | INFO     | evaluator | [ONDOUSDT] Winrate: 47.93% (58W / 63L / 121 trades | time_exit=7) | Sharpe=2.12 Sortino=4.48 Calmar=14.85 PF=1.35
2026-06-18 10:15:33 | INFO     | evaluator | [ONDOUSDT] Lev 5.0x -> PnL: $+16.89 | DD: 123.17%
2026-06-18 10:15:33 | INFO     | evaluator | [ONDOUSDT] Winrate: 50.82% (62W / 60L / 122 trades | time_exit=7) | Sharpe=2.92 Sortino=4.62 Calmar=30.13 PF=1.55
2026-06-18 10:15:33 | INFO     | evaluator | [ONDOUSDT] Lev 5.0x -> PnL: $+23.65 | DD: 121.95%
2026-06-18 10:15:33 | INFO     | evaluator | [ONDOUSDT] Winrate: 47.71% (52W / 57L / 109 trades | time_exit=6) | Sharpe=2.33 Sortino=5.26 Calmar=30.82 PF=1.50
2026-06-18 10:15:33 | INFO     | evaluator | [ONDOUSDT] Lev 5.0x -> PnL: $+20.39 | DD: 87.05%
2026-06-18 10:15:34 | INFO     | evaluator | [ONDOUSDT] Winrate: 43.84% (32W / 41L / 73 trades | time_exit=5) | Sharpe=1.89 Sortino=3.40 Calmar=11.21 PF=1.33
2026-06-18 10:15:34 | INFO     | evaluator | [ONDOUSDT] Lev 5.0x -> PnL: $+10.12 | DD: 63.34%
2026-06-18 10:15:34 | INFO     | evaluator | [ONDOUSDT] Winrate: 49.58% (59W / 60L / 119 trades | time_exit=9) | Sharpe=1.93 Sortino=3.41 Calmar=6.10 PF=1.25
2026-06-18 10:15:34 | INFO     | evaluator | [ONDOUSDT] Lev 5.0x -> PnL: $+12.01 | DD: 157.37%
2026-06-18 10:15:34 | INFO     | 08e_m15_entry | === Holdout 2026-04-01 00:00:00+00:00 -> 2026-07-01 00:00:00+00:00 ===
2026-06-18 10:15:35 | INFO     | evaluator | [BTCUSDT] Winrate: 44.64% (25W / 31L / 56 trades | time_exit=3) | Sharpe=0.33 Sortino=0.33 Calmar=-0.42 PF=0.96
2026-06-18 10:15:35 | INFO     | evaluator | [BTCUSDT] Lev 5.0x -> PnL: $-0.51 | DD: 55.42%
2026-06-18 10:15:35 | INFO     | evaluator | [BTCUSDT] Winrate: 44.83% (26W / 32L / 58 trades | time_exit=4) | Sharpe=0.74 Sortino=0.67 Calmar=0.58 PF=1.04
2026-06-18 10:15:35 | INFO     | evaluator | [BTCUSDT] Lev 5.0x -> PnL: $+0.49 | DD: 47.32%
2026-06-18 10:15:35 | INFO     | evaluator | [BTCUSDT] Winrate: 47.27% (26W / 29L / 55 trades | time_exit=3) | Sharpe=0.67 Sortino=0.65 Calmar=0.27 PF=1.02
2026-06-18 10:15:35 | INFO     | evaluator | [BTCUSDT] Lev 5.0x -> PnL: $+0.29 | DD: 58.36%
2026-06-18 10:15:35 | INFO     | evaluator | [BTCUSDT] Winrate: 44.00% (22W / 28L / 50 trades | time_exit=3) | Sharpe=-0.39 Sortino=-0.38 Calmar=-1.20 PF=0.85
2026-06-18 10:15:35 | INFO     | evaluator | [BTCUSDT] Lev 5.0x -> PnL: $-1.87 | DD: 54.41%
2026-06-18 10:15:35 | INFO     | evaluator | [BTCUSDT] Winrate: 48.39% (15W / 16L / 31 trades | time_exit=3) | Sharpe=0.64 Sortino=0.68 Calmar=0.69 PF=1.06
2026-06-18 10:15:35 | INFO     | evaluator | [BTCUSDT] Lev 5.0x -> PnL: $+0.42 | DD: 33.25%
2026-06-18 10:15:35 | INFO     | evaluator | [BTCUSDT] Winrate: 39.22% (20W / 31L / 51 trades | time_exit=2) | Sharpe=-0.87 Sortino=-0.86 Calmar=-1.10 PF=0.79
2026-06-18 10:15:36 | INFO     | evaluator | [BTCUSDT] Lev 5.0x -> PnL: $-3.06 | DD: 76.38%
2026-06-18 10:15:36 | INFO     | evaluator | [SOLUSDT] Winrate: 53.57% (30W / 26L / 56 trades | time_exit=3) | Sharpe=2.38 Sortino=2.82 Calmar=29.79 PF=1.43
2026-06-18 10:15:36 | INFO     | evaluator | [SOLUSDT] Lev 5.0x -> PnL: $+5.95 | DD: 32.44%
2026-06-18 10:15:36 | INFO     | evaluator | [SOLUSDT] Winrate: 46.55% (27W / 31L / 58 trades | time_exit=2) | Sharpe=1.47 Sortino=1.77 Calmar=2.01 PF=1.07
2026-06-18 10:15:36 | INFO     | evaluator | [SOLUSDT] Lev 5.0x -> PnL: $+1.15 | DD: 36.68%
2026-06-18 10:15:36 | INFO     | evaluator | [SOLUSDT] Winrate: 50.00% (28W / 28L / 56 trades | time_exit=1) | Sharpe=2.83 Sortino=2.96 Calmar=40.32 PF=1.53
2026-06-18 10:15:36 | INFO     | evaluator | [SOLUSDT] Lev 5.0x -> PnL: $+7.16 | DD: 35.88%
2026-06-18 10:15:37 | INFO     | evaluator | [SOLUSDT] Winrate: 54.17% (26W / 22L / 48 trades | time_exit=3) | Sharpe=3.05 Sortino=3.26 Calmar=28.13 PF=1.47
2026-06-18 10:15:37 | INFO     | evaluator | [SOLUSDT] Lev 5.0x -> PnL: $+5.00 | DD: 24.23%
2026-06-18 10:15:37 | INFO     | evaluator | [SOLUSDT] Winrate: 51.61% (16W / 15L / 31 trades | time_exit=1) | Sharpe=2.96 Sortino=4.44 Calmar=24.22 PF=1.64
2026-06-18 10:15:37 | INFO     | evaluator | [SOLUSDT] Lev 5.0x -> PnL: $+4.66 | DD: 24.57%
2026-06-18 10:15:37 | INFO     | evaluator | [SOLUSDT] Winrate: 44.44% (24W / 30L / 54 trades | time_exit=2) | Sharpe=-0.67 Sortino=-0.74 Calmar=-1.39 PF=0.75
2026-06-18 10:15:37 | INFO     | evaluator | [SOLUSDT] Lev 5.0x -> PnL: $-4.49 | DD: 68.43%
2026-06-18 10:15:37 | INFO     | evaluator | [ETHUSDT] Winrate: 61.40% (35W / 22L / 57 trades | time_exit=3) | Sharpe=5.70 Sortino=16.09 Calmar=499.48 PF=2.56
2026-06-18 10:15:37 | INFO     | evaluator | [ETHUSDT] Lev 5.0x -> PnL: $+16.94 | DD: 30.21%
2026-06-18 10:15:37 | INFO     | evaluator | [ETHUSDT] Winrate: 57.89% (33W / 24L / 57 trades | time_exit=4) | Sharpe=4.71 Sortino=10.36 Calmar=151.17 PF=2.07
2026-06-18 10:15:38 | INFO     | evaluator | [ETHUSDT] Lev 5.0x -> PnL: $+13.74 | DD: 52.25%
2026-06-18 10:15:38 | INFO     | evaluator | [ETHUSDT] Winrate: 62.07% (36W / 22L / 58 trades | time_exit=4) | Sharpe=5.94 Sortino=9.71 Calmar=523.88 PF=2.64
2026-06-18 10:15:38 | INFO     | evaluator | [ETHUSDT] Lev 5.0x -> PnL: $+17.60 | DD: 32.60%
2026-06-18 10:15:38 | INFO     | evaluator | [ETHUSDT] Winrate: 58.82% (30W / 21L / 51 trades | time_exit=3) | Sharpe=5.25 Sortino=11.51 Calmar=253.44 PF=2.41
2026-06-18 10:15:38 | INFO     | evaluator | [ETHUSDT] Lev 5.0x -> PnL: $+14.78 | DD: 38.89%
2026-06-18 10:15:38 | INFO     | evaluator | [ETHUSDT] Winrate: 75.00% (21W / 7L / 28 trades | time_exit=2) | Sharpe=6.06 Sortino=9.52 Calmar=580.20 PF=4.44
2026-06-18 10:15:38 | INFO     | evaluator | [ETHUSDT] Lev 5.0x -> PnL: $+13.85 | DD: 13.95%
2026-06-18 10:15:38 | INFO     | evaluator | [ETHUSDT] Winrate: 51.79% (29W / 27L / 56 trades | time_exit=3) | Sharpe=3.80 Sortino=6.62 Calmar=63.66 PF=1.77
2026-06-18 10:15:38 | INFO     | evaluator | [ETHUSDT] Lev 5.0x -> PnL: $+10.92 | DD: 64.62%
2026-06-18 10:15:38 | INFO     | evaluator | [BNBUSDT] Winrate: 63.49% (40W / 23L / 63 trades | time_exit=1) | Sharpe=3.46 Sortino=6.86 Calmar=96.58 PF=1.79
2026-06-18 10:15:39 | INFO     | evaluator | [BNBUSDT] Lev 5.0x -> PnL: $+8.74 | DD: 23.99%
2026-06-18 10:15:39 | INFO     | evaluator | [BNBUSDT] Winrate: 59.15% (42W / 29L / 71 trades | time_exit=2) | Sharpe=2.84 Sortino=4.39 Calmar=21.45 PF=1.41
2026-06-18 10:15:39 | INFO     | evaluator | [BNBUSDT] Lev 5.0x -> PnL: $+5.69 | DD: 41.02%
2026-06-18 10:15:39 | INFO     | evaluator | [BNBUSDT] Winrate: 56.92% (37W / 28L / 65 trades | time_exit=2) | Sharpe=1.77 Sortino=2.55 Calmar=11.13 PF=1.28
2026-06-18 10:15:39 | INFO     | evaluator | [BNBUSDT] Lev 5.0x -> PnL: $+3.91 | DD: 38.94%
2026-06-18 10:15:39 | INFO     | evaluator | [BNBUSDT] Winrate: 66.67% (42W / 21L / 63 trades | time_exit=2) | Sharpe=4.47 Sortino=5.65 Calmar=79.57 PF=1.86
2026-06-18 10:15:39 | INFO     | evaluator | [BNBUSDT] Lev 5.0x -> PnL: $+8.85 | DD: 30.00%
2026-06-18 10:15:39 | INFO     | evaluator | [BNBUSDT] Winrate: 68.18% (30W / 14L / 44 trades | time_exit=1) | Sharpe=4.60 Sortino=9.47 Calmar=51.66 PF=1.93
2026-06-18 10:15:39 | INFO     | evaluator | [BNBUSDT] Lev 5.0x -> PnL: $+6.78 | DD: 24.78%
2026-06-18 10:15:39 | INFO     | evaluator | [BNBUSDT] Winrate: 58.46% (38W / 27L / 65 trades | time_exit=2) | Sharpe=1.36 Sortino=2.30 Calmar=7.25 PF=1.21
2026-06-18 10:15:39 | INFO     | evaluator | [BNBUSDT] Lev 5.0x -> PnL: $+2.96 | DD: 37.47%
2026-06-18 10:15:40 | INFO     | evaluator | [XRPUSDT] Winrate: 72.22% (39W / 15L / 54 trades | time_exit=5) | Sharpe=6.02 Sortino=8.15 Calmar=274.03 PF=2.78
2026-06-18 10:15:40 | INFO     | evaluator | [XRPUSDT] Lev 5.0x -> PnL: $+13.22 | DD: 25.76%
2026-06-18 10:15:40 | INFO     | evaluator | [XRPUSDT] Winrate: 71.43% (40W / 16L / 56 trades | time_exit=4) | Sharpe=5.59 Sortino=11.01 Calmar=303.68 PF=2.39
2026-06-18 10:15:40 | INFO     | evaluator | [XRPUSDT] Lev 5.0x -> PnL: $+13.51 | DD: 24.76%
2026-06-18 10:15:40 | INFO     | evaluator | [XRPUSDT] Winrate: 66.67% (36W / 18L / 54 trades | time_exit=6) | Sharpe=5.33 Sortino=10.41 Calmar=205.99 PF=2.29
2026-06-18 10:15:40 | INFO     | evaluator | [XRPUSDT] Lev 5.0x -> PnL: $+10.97 | DD: 20.22%
2026-06-18 10:15:40 | INFO     | evaluator | [XRPUSDT] Winrate: 71.43% (35W / 14L / 49 trades | time_exit=4) | Sharpe=5.24 Sortino=10.06 Calmar=154.39 PF=2.31
2026-06-18 10:15:41 | INFO     | evaluator | [XRPUSDT] Lev 5.0x -> PnL: $+10.56 | DD: 24.37%
2026-06-18 10:15:41 | INFO     | evaluator | [XRPUSDT] Winrate: 77.42% (24W / 7L / 31 trades | time_exit=4) | Sharpe=5.25 Sortino=9.26 Calmar=98.89 PF=2.86
2026-06-18 10:15:41 | INFO     | evaluator | [XRPUSDT] Lev 5.0x -> PnL: $+8.57 | DD: 22.28%
2026-06-18 10:15:41 | INFO     | evaluator | [XRPUSDT] Winrate: 72.00% (36W / 14L / 50 trades | time_exit=4) | Sharpe=5.45 Sortino=12.83 Calmar=456.18 PF=2.71
2026-06-18 10:15:41 | INFO     | evaluator | [XRPUSDT] Lev 5.0x -> PnL: $+12.11 | DD: 12.01%
2026-06-18 10:15:41 | INFO     | evaluator | [DOGEUSDT] Winrate: 64.20% (52W / 29L / 81 trades | time_exit=2) | Sharpe=4.58 Sortino=6.03 Calmar=610.24 PF=2.12
2026-06-18 10:15:41 | INFO     | evaluator | [DOGEUSDT] Lev 5.0x -> PnL: $+19.81 | DD: 41.44%
2026-06-18 10:15:42 | INFO     | evaluator | [DOGEUSDT] Winrate: 61.73% (50W / 31L / 81 trades | time_exit=5) | Sharpe=2.25 Sortino=2.52 Calmar=22.60 PF=1.37
2026-06-18 10:15:42 | INFO     | evaluator | [DOGEUSDT] Lev 5.0x -> PnL: $+7.88 | DD: 79.86%
2026-06-18 10:15:42 | INFO     | evaluator | [DOGEUSDT] Winrate: 64.63% (53W / 29L / 82 trades | time_exit=4) | Sharpe=3.80 Sortino=3.80 Calmar=191.78 PF=1.72
2026-06-18 10:15:42 | INFO     | evaluator | [DOGEUSDT] Lev 5.0x -> PnL: $+14.51 | DD: 48.58%
2026-06-18 10:15:42 | INFO     | evaluator | [DOGEUSDT] Winrate: 60.61% (40W / 26L / 66 trades | time_exit=4) | Sharpe=2.46 Sortino=2.74 Calmar=18.74 PF=1.34
2026-06-18 10:15:42 | INFO     | evaluator | [DOGEUSDT] Lev 5.0x -> PnL: $+6.01 | DD: 52.58%
2026-06-18 10:15:42 | INFO     | evaluator | [DOGEUSDT] Winrate: 53.85% (21W / 18L / 39 trades | time_exit=0) | Sharpe=1.77 Sortino=2.28 Calmar=5.54 PF=1.26
2026-06-18 10:15:42 | INFO     | evaluator | [DOGEUSDT] Lev 5.0x -> PnL: $+2.84 | DD: 46.05%
2026-06-18 10:15:42 | INFO     | evaluator | [DOGEUSDT] Winrate: 55.13% (43W / 35L / 78 trades | time_exit=3) | Sharpe=1.51 Sortino=1.65 Calmar=5.74 PF=1.18
2026-06-18 10:15:43 | INFO     | evaluator | [DOGEUSDT] Lev 5.0x -> PnL: $+4.03 | DD: 79.67%
2026-06-18 10:15:43 | INFO     | evaluator | [TONUSDT] Winrate: 55.71% (39W / 31L / 70 trades | time_exit=9) | Sharpe=2.77 Sortino=5.18 Calmar=62.78 PF=1.43
2026-06-18 10:15:43 | INFO     | evaluator | [TONUSDT] Lev 5.0x -> PnL: $+11.63 | DD: 77.93%
2026-06-18 10:15:43 | INFO     | evaluator | [TONUSDT] Winrate: 55.56% (40W / 32L / 72 trades | time_exit=8) | Sharpe=1.26 Sortino=1.79 Calmar=0.05 PF=1.00
2026-06-18 10:15:43 | INFO     | evaluator | [TONUSDT] Lev 5.0x -> PnL: $+0.14 | DD: 143.45%
2026-06-18 10:15:43 | INFO     | evaluator | [TONUSDT] Winrate: 58.33% (42W / 30L / 72 trades | time_exit=9) | Sharpe=2.51 Sortino=4.00 Calmar=31.53 PF=1.33
2026-06-18 10:15:43 | INFO     | evaluator | [TONUSDT] Lev 5.0x -> PnL: $+10.19 | DD: 108.65%
2026-06-18 10:15:44 | INFO     | evaluator | [TONUSDT] Winrate: 56.25% (36W / 28L / 64 trades | time_exit=7) | Sharpe=1.58 Sortino=2.71 Calmar=-0.64 PF=0.90
2026-06-18 10:15:44 | INFO     | evaluator | [TONUSDT] Lev 5.0x -> PnL: $-3.41 | DD: 138.18%
2026-06-18 10:15:44 | INFO     | evaluator | [TONUSDT] Winrate: 51.22% (21W / 20L / 41 trades | time_exit=7) | Sharpe=-0.99 Sortino=-0.93 Calmar=-0.86 PF=0.60
2026-06-18 10:15:44 | INFO     | evaluator | [TONUSDT] Lev 5.0x -> PnL: $-9.42 | DD: 116.93%
2026-06-18 10:15:44 | INFO     | evaluator | [TONUSDT] Winrate: 50.00% (32W / 32L / 64 trades | time_exit=7) | Sharpe=0.67 Sortino=1.32 Calmar=-0.56 PF=0.94
2026-06-18 10:15:44 | INFO     | evaluator | [TONUSDT] Lev 5.0x -> PnL: $-1.77 | DD: 112.72%
2026-06-18 10:15:44 | INFO     | evaluator | [ADAUSDT] Winrate: 42.62% (26W / 35L / 61 trades | time_exit=3) | Sharpe=0.12 Sortino=0.27 Calmar=-0.55 PF=0.93
2026-06-18 10:15:44 | INFO     | evaluator | [ADAUSDT] Lev 5.0x -> PnL: $-1.38 | DD: 96.70%
2026-06-18 10:15:44 | INFO     | evaluator | [ADAUSDT] Winrate: 49.18% (30W / 31L / 61 trades | time_exit=4) | Sharpe=-0.44 Sortino=-0.62 Calmar=-0.85 PF=0.93
2026-06-18 10:15:45 | INFO     | evaluator | [ADAUSDT] Lev 5.0x -> PnL: $-1.53 | DD: 67.48%
